Energy_h	t01	t02	t03	t04	t05	t06	t07	t08	t09	t11	t12	t13	B0	B1	Num_spec_correction	Num_spec_unper	Num_spec_total
1.5527554135403038e-22	4.7109065895504035e-09	-1.5671960851005804e-09	-2.582731599487984e-08	-2.8689466392666413e-16	7.700381665152152e-15	5.209744190925787e-16	-7.830104500716998e-16	-1.402613661134393e-11	-2.106373707547612e-15	2.0426241890434778e-08	-3.791721034915656e-09	-8.383640712143548e-10	-2.2697626581964087e-08	1.5796156784304762e-08	-6.901469797659325e-09	5.534922348274012e-07	5.465907650297419e-07
1.5627025974835474e-22	3.9920249771501985e-09	-1.3259533849167795e-09	-2.3676733649294345e-08	-2.244010346586791e-16	6.44065601855074e-15	3.988337261499076e-16	-6.003809087980272e-16	-3.738173955053812e-12	-1.6953750567599385e-15	1.874955508738181e-08	-3.2131066556836275e-09	-7.564808499391722e-10	-2.1014395911683242e-08	1.4779967581759008e-08	-6.234428329924234e-09	5.080588348341457e-07	5.018244065042215e-07
1.5726497814267907e-22	3.371290114603358e-09	-1.117930523166916e-09	-2.168350579653564e-08	-1.7405043047228026e-16	5.379121962180436e-15	3.0426289393173133e-16	-4.587755970947319e-16	4.986500510370528e-12	-1.3417932332184218e-15	1.7192456635947393e-08	-2.7134887488197265e-09	-6.664226160489386e-10	-1.9425155995823235e-08	1.3812545271078728e-08	-5.612610724744506e-09	4.658659403197407e-07	4.602533295949962e-07
1.5825969653700343e-22	2.841147216934574e-09	-9.405646424646828e-10	-1.9839304279177054e-08	-1.339926980527789e-16	4.485854552816292e-15	2.316292409037116e-16	-3.4983920479392185e-16	9.803069978370598e-12	-1.0507478896034804e-15	1.5748702279019477e-08	-2.2867866142207186e-09	-5.738459532922214e-10	-1.792891545182478e-08	1.2888069711506536e-08	-5.040845740318243e-09	4.2674434877772005e-07	4.217035030374018e-07
1.5925441493132777e-22	2.3924190909664122e-09	-7.908573239819448e-10	-1.813612254120465e-08	-1.0246695474256095e-16	3.735430833446293e-15	1.7622739962183902e-16	-2.6655237450660564e-16	1.007318186736514e-11	-8.131641168283966e-16	1.4412435995602568e-08	-1.925613704325284e-09	-4.836297955743005e-10	-1.6524484862878034e-08	1.2003192495702982e-08	-4.5212923671750515e-09	3.905353779677321e-07	3.8601408560055705e-07
1.6024913332565212e-22	2.016239489595657e-09	-6.656811020275549e-10	-1.656598446512944e-08	-7.791883238972298e-17	3.10610513225926e-15	1.3421840588705558e-16	-2.032628306225057e-16	6.9685003774320724e-12	-6.188028621060008e-16	1.3177830956279388e-08	-1.6228337452211952e-09	-3.9906277502668683e-10	-1.5208455236844893e-08	1.1155934436031507e-08	-4.052520800813386e-09	3.570811368168471e-07	3.530286160160337e-07
1.6124385171997646e-22	1.7033580732161143e-09	-5.618759922845107e-10	-1.512101300382242e-08	-5.89730006798923e-17	2.579282588719717e-15	1.0250779234356387e-16	-1.5537901427861375e-16	2.519622192362827e-12	-4.678422003590218e-16	1.2039188575151802e-08	-1.3710013131841397e-09	-3.2217789378221043e-10	-1.3977009301102286e-08	1.0346009368185451e-08	-3.6309999329168347e-09	3.26227209417286e-07	3.225962094843691e-07
1.6223857011430082e-22	1.4447035849594528e-09	-4.763931015738557e-10	-1.3793462329455007e-08	-4.445538027533595e-17	2.1390657179606725e-15	7.864161506195079e-17	-1.1924377455472872e-16	-1.3992689784636976e-12	-3.480011120210761e-16	1.0990918847075967e-08	-1.1628151241243098e-09	-2.5405465212613733e-10	-1.2826549409040806e-08	9.57404907082552e-09	-3.2525003382152866e-09	2.9782212220176814e-07	2.9456962186355287e-07
1.6323328850862515e-22	1.2323945020673058e-09	-4.0644180510507564e-10	-1.2575683220248693e-08	-3.341092654231498e-17	1.771855765170094e-15	6.070939245160827e-17	-9.204014023836216e-17	-3.7208293015912645e-12	-2.544539232274255e-16	1.0027438692221053e-08	-9.91931488276689e-10	-1.9489466796684884e-10	-1.175344989992789e-08	8.840612535977518e-09	-2.9128373639503725e-09	2.717145893574924e-07	2.6880175199354204e-07
1.642280069029495e-22	1.0590100779839315e-09	-3.494879909733234e-10	-1.146022534250331e-08	-2.5053511584632104e-17	1.4660586248961378e-15	4.723460928401324e-17	-7.1564586700236e-17	-4.1191175701044395e-12	-1.8455574378842235e-16	9.143300528781593e-09	-8.52377585633719e-10	-1.443611867284339e-10	-1.0754821140943409e-08	8.146561756419441e-09	-2.6082593845239678e-09	2.4775699676002016e-07	2.451487373754962e-07
1.6522272529727384e-22	9.180015052434594e-10	-3.032984306594956e-10	-1.0439904646012188e-08	-1.875677915991622e-17	1.2118153603621038e-15	3.7091020965971725e-17	-5.613219462385757e-17	-2.9978687440852504e-12	-1.3024828686774256e-16	8.333210878544664e-09	-7.388824034320492e-10	-1.0193761958019428e-10	-9.82819839640319e-09	7.492390855532419e-09	-2.3358075408707708e-09	2.2580590611736508e-07	2.2347009857649432e-07
1.662174436915982e-22	8.038380183866504e-10	-2.6596703309293503e-10	-9.507716199577194e-09	-1.4031362564771235e-17	1.0007391725918862e-15	2.9430455765684094e-17	-4.4474157131040105e-17	-1.2140513057219902e-12	-8.978675457692069e-17	7.59195565911568e-09	-6.469943317730257e-10	-6.657245389239022e-11	-8.971058383711843e-09	6.878388873450264e-09	-2.092669510261579e-09	2.0572003059439115e-07	2.0362736108412958e-07
1.6721216208592254e-22	7.11747067752811e-10	-2.3587029633719376e-10	-8.657018802610903e-09	-1.0496139771297746e-17	8.25743776307789e-16	2.3616361379451928e-17	-3.5631608184326296e-17	3.9931626938855034e-13	-6.043207539764552e-17	6.914555017455657e-09	-5.728720343943614e-10	-3.740493589640654e-11	-8.180741972125583e-09	6.304278047164891e-09	-1.8764639249606915e-09	1.8736443034430357e-07	1.8548796641934289e-07
1.682068804802469e-22	6.377034039158104e-10	-2.116557973247521e-10	-7.881468248998225e-09	-7.857882242421264e-18	6.808428923715445e-16	1.9175224418939794e-17	-2.888677285802239e-17	1.397019653486083e-12	-3.823304673800218e-17	6.296215419249012e-09	-5.132756629898032e-10	-1.3468056436343249e-11	-7.454022997713268e-09	5.769471699822868e-09	-1.6845512978904007e-09	1.7060921426097098e-07	1.6892466296308057e-07
1.6920159887457123e-22	5.783096765135447e-10	-1.9220537494493229e-10	-7.175058476555021e-09	-5.8924693321152696e-18	5.609974991494776e-16	1.5756014400164e-17	-2.370343595623219e-17	1.65950940841953e-12	-2.253957923238974e-17	5.732368771541667e-09	-4.654707534611925e-10	6.1599279442928084e-12	-6.7872941409599616e-09	5.2730579460247674e-09	-1.5142361949351942e-09	1.55330600082297e-07	1.538163638873618e-07
1.7019631726889557e-22	5.307970756448485e-10	-1.7660505812681933e-10	-6.532170845025442e-09	-4.431237487070851e-18	4.619811990618849e-16	1.3099494358988385e-17	-1.9685657285037047e-17	1.3139390180876363e-12	-1.1657108238459287e-17	5.218708531585037e-09	-4.27228742200218e-10	2.21438944763853e-11	-6.176664449182633e-09	4.813623683861205e-09	-1.3630407653214282e-09	1.4141189282946927e-07	1.4004885206414785e-07
1.7119103566321992e-22	4.929418976150395e-10	-1.6411859178695453e-10	-5.947492407320469e-09	-3.347469373222714e-18	3.802485976063649e-16	1.1014878966333969e-17	-1.6541987353611476e-17	6.852272732690192e-13	-3.741190441726017e-18	4.751135946713101e-09	-3.967598114275163e-10	3.524820877797525e-11	-5.617983506586286e-09	4.38962434406356e-09	-1.228359162522726e-09	1.287420280582569e-07	1.275136688957342e-07
1.7218575405754426e-22	4.628382686961405e-10	-1.5413986199450683e-10	-5.416116539991542e-09	-2.5452217694194216e-18	3.128430015411953e-16	9.360681458024205e-18	-1.4053735172029632e-17	1.1510270163798776e-13	1.2828544469291715e-18	4.325850050971833e-09	-3.725299587724569e-10	4.5895471563462186e-11	-5.10730272370069e-09	3.999215563762838e-09	-1.1080871599378525e-09	1.1721801050291134e-07	1.1610992334297348e-07
1.7318047245186862e-22	4.3891648779545153e-10	-1.4617619242511102e-10	-4.933442383763204e-09	-1.952541638119809e-18	2.572954178487869e-16	8.03229590148738e-18	-1.205910157983089e-17	-2.457714571926993e-13	4.38783760364027e-18	3.9392721475043585e-09	-3.5327576096090845e-10	5.456497610860341e-11	-4.640947604146147e-09	3.6405613626520535e-09	-1.0003862414940932e-09	1.0674286776387194e-07	1.0574248152237785e-07
1.7417519084619295e-22	4.1995808766583206e-10	-1.3982832557755824e-10	-4.495222325976514e-09	-1.5163378775919436e-18	2.1155226496377215e-16	6.952304156521585e-18	-1.044021783992747e-17	-3.8162231826022837e-13	6.444372609252907e-18	3.5880790092262013e-09	-3.3801649631552435e-10	6.155166456276654e-11	-4.215473973214114e-09	3.3116141774734437e-09	-9.038597957406702e-10	9.722654994696193e-08	9.632269015122126e-08
1.751699092405173e-22	4.048842345903805e-10	-1.347597668150453e-10	-4.0975352905981705e-09	-1.1963306060077668e-18	1.739078335972752e-16	6.06267671190651e-18	-9.10762269067365e-18	-3.4661407950011295e-13	7.168577759295413e-18	3.2691977270268997e-09	-3.2588383158441433e-10	6.703004281594127e-11	-3.827757260067202e-09	3.010343938258428e-09	-8.174133218087738e-10	8.858579006205798e-08	8.776837674024921e-08
1.7616462763484164e-22	3.9276095788026457e-10	-1.3068360006298974e-10	-3.736751483465526e-09	-9.622295259589738e-19	1.429463645210834e-16	5.319806088798283e-18	-7.994163514651327e-18	-2.4805516164734697e-13	7.349169933951062e-18	2.9797785660350634e-09	-3.161260310722269e-10	7.114768118273958e-11	-3.4749220341509507e-09	2.7348002161455756e-09	-7.401218180053751e-10	8.074336850438965e-08	8.000324668638428e-08
1.77159346029166e-22	3.828396860501209e-10	-1.2735548415882167e-10	-3.409522861550328e-09	-7.916188596147649e-19	1.1749460395202942e-16	4.690972815418612e-18	-7.050699747193087e-18	-1.9868374575106944e-13	7.168578320418652e-18	2.7171842723871755e-09	-3.081405834621525e-10	7.40153815530267e-11	-3.1542372218929425e-09	2.4830590704780497e-09	-6.711781514148928e-10	7.362782329720962e-08	7.295664514579472e-08
1.7815406442349034e-22	3.7447974967687565e-10	-1.2456224713560987e-10	-3.1127843418801224e-09	-6.67722915398042e-19	9.658221558811335e-17	4.151473327075061e-18	-6.240424880183674e-18	-2.034356511509919e-13	6.4022254718453636e-18	2.4789954770097553e-09	-3.0141182580356167e-10	7.563366162532462e-11	-2.8630701747622403e-09	2.253217312831518e-09	-6.098528619307225e-10	6.71735965171896e-08	6.656374365525888e-08
1.791487828178147e-22	3.6703243275313785e-10	-1.2210501674217956e-10	-2.8437065130015682e-09	-5.775690919717673e-19	7.940678801244291e-17	3.6823060166188736e-18	-5.5342760333706845e-18	-2.1888164701507871e-13	5.697379364036744e-18	2.262983032576471e-09	-2.9541761859256237e-10	7.601835971222752e-11	-2.5989978959629967e-09	2.0435837736961368e-09	-5.554141222668599e-10	6.132028470487949e-08	6.076487058261263e-08
1.8014350121213903e-22	3.600403936839639e-10	-1.1981402064662463e-10	-2.5996942148833225e-09	-5.118013645935389e-19	6.530540949231305e-17	3.269373699931803e-18	-4.912223910318318e-18	-1.9618152006131262e-13	4.7878548479077085e-18	2.067092348398491e-09	-2.897898560463267e-10	7.518581442886845e-11	-2.359663955427432e-09	1.8524883067810335e-09	-5.071756486463985e-10	5.601221438462017e-08	5.550503873597377e-08
1.8113821960646339e-22	3.5299130002606864e-10	-1.1752643012022533e-10	-2.3783631239290962e-09	-4.630483111825263e-19	5.373120980785136e-17	2.9017702206120517e-18	-4.3577416650150875e-18	-1.0587852013296525e-13	3.767586695599646e-18	1.8894421194545314e-09	-2.841161712615056e-10	7.314540719267688e-11	-2.143004076963609e-09	1.678471355385703e-09	-4.6453272157790613e-10	5.1198407624115826e-08	5.073387490253792e-08
1.8213293800078772e-22	3.4550278562512117e-10	-1.1510365031517893e-10	-2.1775339950771277e-09	-4.259719168457812e-19	4.423321767273301e-17	2.5715035246017062e-18	-3.8593981535855066e-18	6.01809552484128e-14	2.937645228652295e-18	1.7283066344520088e-09	-2.7808880479509425e-10	6.991102648293103e-11	-1.9470746333549405e-09	1.5201288561398458e-09	-4.269457772150947e-10	4.6832102633459504e-08	4.640515685624441e-08
1.8312765639511208e-22	3.3723953924755514e-10	-1.124236905170523e-10	-1.995204254470192e-09	-3.9652760213252797e-19	3.643971712461561e-17	2.272617869275214e-18	-3.4086080949454536e-18	2.395484906576108e-13	1.9843737159705294e-18	1.5820997816431302e-09	-2.7143787083803226e-10	6.555833760890244e-11	-1.7701488203574585e-09	1.3762202484140002e-09	-3.939285719434583e-10	4.287032036852311e-08	4.247639179657965e-08
1.8412237478943641e-22	3.279216957911098e-10	-1.0938601765215124e-10	-1.8295454871333162e-09	-3.717189344049925e-19	3.004467603234111e-17	2.0007873974439698e-18	-2.999019483338895e-18	3.552801477199775e-13	1.1850622513664828e-18	1.4493718070736942e-09	-2.6393811114600826e-10	6.018493973697872e-11	-1.6106544989868502e-09	1.2456186356646648e-09	-3.650358633221854e-10	3.9273776688427305e-08	3.890874082510512e-08
1.8511709318376077e-22	3.1732302738313555e-10	-1.0591266746472259e-10	-1.6788837982493925e-09	-3.49343420628061e-19	2.479620935776788e-17	1.752901811950954e-18	-2.6259187073110576e-18	3.541932254163601e-13	4.979065024071171e-19	1.3287942924130217e-09	-2.55407439088391e-10	5.395066890974781e-11	-1.4671192210338075e-09	1.1273375222343785e-09	-3.39781698799429e-10	3.600647529787079e-08	3.566669359907136e-08
1.861118115780851e-22	3.053597568345566e-10	-1.0196009533484504e-10	-1.5417008465663501e-09	-3.279726147647059e-19	2.0487216344785554e-17	1.5268995562197944e-18	-2.2864517518684866e-18	2.3089066275267234e-13	-1.847578246684989e-19	1.2191542518934296e-09	-2.457784239560365e-10	4.705172713179747e-11	-1.3380702751889527e-09	1.0204275550691905e-09	-3.176427201197622e-10	3.303554779097736e-08	3.27179050708576e-08
1.8710652997240947e-22	2.919651609852416e-10	-9.750898747243419e-11	-1.4166136196221052e-09	-3.0659836604426393e-19	1.694753625164002e-17	1.3212817454033945e-18	-1.9781163126764076e-18	2.0305554496333352e-14	-6.682500605158512e-19	1.119346950409002e-09	-2.3499736151228897e-10	3.9726881131488595e-11	-1.2221371252389483e-09	9.240764700282018e-10	-2.980606552107465e-10	3.033105904231962e-08	3.0032998387108874e-08
1.881012483667338e-22	2.7718752581591755e-10	-9.257470678121341e-11	-1.3023761251440545e-09	-2.8469915736418234e-19	1.4037522832521042e-17	1.1350465823664695e-18	-1.6992803152784174e-18	-1.9372906584477717e-13	-1.1107287173681618e-18	1.028369887256243e-09	-2.2310311625211441e-10	3.223172690727786e-11	-1.1179570230973343e-09	8.374984979114064e-10	-2.804585251859279e-10	2.7865844183507037e-08	2.758538565832111e-08
1.8909596676105816e-22	2.6118010199501054e-10	-8.720435996001586e-11	-1.197865622487614e-09	-2.6211769780589777e-19	1.1642660300340686e-17	9.674534801017598e-19	-1.4487784711926208e-18	-3.281135935466952e-13	-1.4566478397692435e-18	9.453126460144632e-10	-2.1021903680767958e-10	2.4849720955608965e-11	-1.0242179846035965e-09	7.599433301623925e-10	-2.6427465444120394e-10	2.5615233564177024e-08	2.535095890973582e-08
1.900906851553825e-22	2.4412647643430417e-10	-8.146985611542769e-11	-1.1020828389657112e-09	-2.38917697162361e-19	9.669244221892041e-18	8.178231381567967e-19	-1.225313819026473e-18	-3.3637724865178517e-13	-1.6800927671257405e-18	8.693612945404439e-10	-1.964928888929788e-10	1.7820561048897215e-11	-9.397625885527431e-10	6.906889666963623e-10	-2.490736218563808e-10	2.3557171978954704e-08	2.3308098357098325e-08
1.9108540354970685e-22	2.2631481946680308e-10	-7.546786087744277e-11	-1.0141373316559762e-09	-2.1539692042918586e-19	8.04063058147613e-18	6.854803921328007e-19	-1.0278174668651408e-18	-2.2340461075127798e-13	-1.8755354884995317e-18	7.997819699061612e-10	-1.821566154850567e-10	1.1380728919004301e-11	-8.635137720700059e-10	6.290060833401089e-10	-2.3450768872989705e-10	2.1671773866708736e-08	2.1437266177978838e-08
1.9208012194403119e-22	2.0803867158571437e-10	-6.930755178909579e-11	-9.332455866982268e-10	-1.919341979173939e-19	6.694283405720593e-18	5.696185271015951e-19	-8.549045423609323e-19	-3.637027679992534e-14	-1.9756416326737415e-18	7.359254324215398e-10	-1.6744648190392835e-10	5.699655691128222e-12	-7.945508329369867e-10	5.741786062087398e-10	-2.2037222672824698e-10	1.9941446711273388e-08	1.972107448454514e-08
1.9307484033835552e-22	1.8964180340266596e-10	-6.310662438463417e-11	-8.587170440048401e-10	-1.6898554338843806e-19	5.579199055459461e-18	4.692983749804334e-19	-7.051445948271972e-19	1.4659676927015267e-13	-2.0377398427532512e-18	6.772131317582416e-10	-1.526391827638038e-10	9.115088534639743e-13	-7.320352650809106e-10	5.254854578479018e-10	-2.0654980723300874e-10	1.835051347369777e-08	1.814396366646476e-08
1.9406955873267988e-22	1.7143639453157778e-10	-5.6979680493564224e-11	-7.899537990359697e-10	-1.4697662930186863e-19	4.653893345718959e-18	3.834110824295082e-19	-5.767899453436619e-19	2.5758482448552987e-13	-2.0773327516538537e-18	6.231419093498186e-10	-1.3798598566883553e-10	-2.9406784975709897e-12	-6.752394979372655e-10	4.82215245183412e-10	-1.9302425275385345e-10	1.688534001359741e-08	1.669231576084356e-08
1.9506427712700421e-22	1.5374500729729546e-10	-5.103443780109097e-11	-7.264353149409477e-10	-1.2630917974480396e-19	3.88460914849271e-18	3.107266759548763e-19	-4.680435125820625e-19	2.656657348465209e-13	-2.088256412155607e-18	5.732693633939382e-10	-1.2374651507538722e-10	-5.8633335505732804e-12	-6.2345907819717e-10	4.4365951476797776e-10	-1.797995634291922e-10	1.5533938523068473e-08	1.535413895963928e-08
1.9605899552132857e-22	1.368158197951428e-10	-4.536099502533411e-11	-6.67711111720598e-10	-1.072709220022656e-19	3.2438999023542515e-18	2.49901192594214e-19	-3.7687044247448607e-19	1.8074631289657368e-13	-2.1314108645549015e-18	5.272138173335299e-10	-1.1012052494815369e-10	-7.924158468151415e-12	-5.760755397596437e-10	4.091691339172248e-10	-1.669064058424189e-10	1.4285966672574111e-08	1.4119060266731692e-08
1.970537139156529e-22	1.2086269158868957e-10	-4.003146500820005e-11	-6.133887507462432e-10	-9.006490062827349e-20	2.709417242897741e-18	1.9955278446243179e-19	-3.0124411683667713e-19	4.461212310643213e-14	-2.234099324742008e-18	4.846423071786075e-10	-9.728014689975682e-11	-9.220213066609885e-12	-5.325129117590855e-10	3.781419472122408e-10	-1.5437096454684468e-10	1.313240210214039e-08	1.2978031137593544e-08
1.9804843230997726e-22	1.0605338534966144e-10	-3.509790734955754e-11	-5.631269802665965e-10	-7.480161132902074e-20	2.2629491036345384e-18	1.583099031442588e-19	-2.3917809394749155e-19	-8.476829095613456e-14	-2.586939404918004e-18	4.4526593255851577e-10	-8.53604100063256e-11	-9.87635681678479e-12	-4.922562710371088e-10	3.500291657354053e-10	-1.4222710530170344e-10	1.20654164483151e-08	1.1923189343013396e-08
