Energy_h	t01	t02	t03	t04	t05	t06	t07	t08	t09	t11	t12	t13	B0	B1	Num_spec_correction	Num_spec_unper	Num_spec_total
6.728275219209876e-22	6.319667945953153e-10	-2.1123712963158644e-10	-7.96050330768429e-09	-6.639820178854213e-18	6.879602561296363e-16	1.9137294690225146e-17	-2.862691517277436e-17	1.2165679802230213e-12	-2.099524843510561e-17	8.572306763539557e-09	-6.855041573601406e-10	2.812715028629993e-11	-7.53855642390477e-09	7.914929756465717e-09	3.763733325609468e-10	1.7236009014563193e-07	1.7273646347819288e-07
6.768063954982849e-22	5.849099059850092e-10	-1.9567984409099302e-10	-7.246601690730237e-09	-5.0070562258035286e-18	5.66254477671568e-16	1.6040833624985063e-17	-2.3973962497507563e-17	1.3768465584287454e-12	-8.917692169098684e-18	7.802998315697645e-09	-6.344608251435342e-10	5.017867704727034e-11	-6.855994237881192e-09	7.218716167601381e-09	3.6272192972018866e-10	1.568918976893767e-07	1.572546196190969e-07
6.807852690755823e-22	5.474665252218162e-10	-1.8324729282082417e-10	-6.597734611620276e-09	-3.798840913565969e-18	4.65874990074872e-16	1.3592175128316702e-17	-2.030387672624955e-17	1.0909784052540618e-12	-4.1969405864028437e-19	7.103200422896098e-09	-5.938454129966684e-10	6.788449709126601e-11	-6.2324239458692746e-09	6.5772395069906954e-09	3.448155611214209e-10	1.428213278905537e-07	1.4316614345167515e-07
6.847641426528797e-22	5.176729527552986e-10	-1.7330530291916155e-10	-6.008304470970872e-09	-2.9057347033683283e-18	3.8314900608934523e-16	1.1631448424541917e-17	-1.7371904232965725e-17	6.012468990035575e-13	4.6303501699492215e-18	6.467051508774222e-09	-5.615278658116789e-10	8.208849839427521e-11	-5.663335195102563e-09	5.987612141356818e-09	3.2427694625425477e-10	1.300305241653101e-07	1.3035480111156435e-07
6.88743016230177e-22	4.93968445553546e-10	-1.6534505372802798e-10	-5.473136198962553e-09	-2.2468879963600317e-18	3.1502050392292225e-16	1.0041155860533506e-17	-1.4998979528432758e-17	1.4550040655995465e-13	8.185384640419947e-18	5.889104080057205e-09	-5.358152215978251e-10	9.337407851588698e-11	-5.144366990729299e-09	5.446662936975267e-09	3.022959462459682e-10	1.1840995576093714e-07	1.187122517071831e-07
6.927218898074745e-22	4.749840682414681e-10	-1.5894611208387e-10	-4.987432636875176e-09	-1.7613266577676406e-18	2.5894947459999885e-16	8.733995484953561e-18	-1.305004775850334e-17	-1.0383728476743004e-13	9.642883277550991e-18	5.364299660398707e-09	-5.152225750582873e-10	1.0223057967880369e-10	-4.671498255487365e-09	4.951307665019224e-09	2.7980940953185894e-10	1.0785791375652859e-07	1.0813772316606045e-07
6.967007633847718e-22	4.597165336951888e-10	-1.5377310157330374e-10	-4.546776136993991e-09	-1.4048079982900005e-18	2.128285338626756e-16	7.645642389075971e-18	-1.1428618467786737e-17	-1.91434776202677e-13	1.0453488237337797e-17	4.887952467136481e-09	-4.986616451863187e-10	1.0897293890235903e-10	-4.241023921554071e-09	4.498263760852522e-09	2.572398392984507e-10	9.828018285466255e-08	9.853742269396099e-08
7.006796369620692e-22	4.472519116202559e-10	-1.495388077280833e-10	-4.147090673500369e-09	-1.1436749686546664e-18	1.749115772973177e-16	6.727567645494751e-18	-1.006065761696266e-17	-1.8916236231234e-13	1.024367126863197e-17	4.455736856626658e-09	-4.851410776902521e-10	1.1384418752053473e-10	-3.849566551292025e-09	4.08443996645694e-09	2.3487341516491505e-10	8.958978894696596e-08	8.982466236213087e-08
7.046585105393666e-22	4.3680056739025627e-10	-1.4599732985027355e-10	-3.7846424543006376e-09	-9.52830159867966e-19	1.437543617823164e-16	5.943190147129529e-18	-8.890535296216226e-18	-1.6934654531643934e-13	9.603833226299661e-18	4.063682920871338e-09	-4.738043436982924e-10	1.1690656979904656e-10	-3.494008413847952e-09	3.706785146972093e-09	2.127767331241407e-10	8.170691057503404e-08	8.191968730815818e-08
7.08637384116664e-22	4.277118686925468e-10	-1.4293404867431916e-10	-3.4559828741380265e-09	-8.135575939997835e-19	1.1816205683659323e-16	5.264788879392028e-18	-7.877103848808439e-18	-2.202762826274249e-13	8.719278484601817e-18	3.7081171351279036e-09	-4.6394569228959863e-10	1.182811576143631e-10	-3.1714252069469645e-09	3.362452600452668e-09	1.910273935057036e-10	7.4557685552924e-08	7.474871294642971e-08
7.126162576939613e-22	4.193739099639438e-10	-1.4015485006541977e-10	-3.157962116703906e-09	-7.117007823896976e-19	9.714860802900405e-17	4.671151453083053e-18	-6.988552476060652e-18	-2.9642794197015724e-13	7.436850667850749e-18	3.3856835718899173e-09	-4.5490138003926905e-10	1.1794344965593849e-10	-2.879039383190995e-09	3.0487256415065867e-09	1.696862583155918e-10	6.8074637507034e-08	6.82443237653496e-08
7.165951312712588e-22	4.1130970586875593e-10	-1.3748862356694853e-10	-2.8876865178019844e-09	-6.367977818492192e-19	7.989994291026925e-17	4.146227561200079e-18	-6.201908181267509e-18	-3.4490226591971694e-13	6.346555769446231e-18	3.0932913552904716e-09	-4.461540135771529e-10	1.1590762507117091e-10	-2.614210254212076e-09	2.7630449667844892e-09	1.488347125724133e-10	6.21956193607602e-08	6.234445407333262e-08
7.205740048485561e-22	4.0301624724544877e-10	-1.34773491981776e-10	-2.642507928605286e-09	-5.807239506841918e-19	6.574506519007302e-17	3.677573857843836e-18	-5.498566496134868e-18	-3.1362271622374915e-13	4.931652207253168e-18	2.8281173949455653e-09	-4.3715797108065266e-10	1.1214358773815514e-10	-2.3745787277828365e-09	2.5031030116030675e-09	1.28524283820231e-10	5.6863868301819984e-08	5.699239258564021e-08
7.2455287842585355e-22	3.9409341190250385e-10	-1.318672109110343e-10	-2.420000186710714e-09	-5.374748334521898e-19	5.4130883390673166e-17	3.2558493039001727e-18	-4.865154695961815e-18	-1.59649952367825e-13	3.847113199881673e-18	2.5875699455705566e-09	-4.274792338143827e-10	1.0667288171614552e-10	-2.1579335798403947e-09	2.2667635934723195e-09	1.0883001363192484e-10	5.202727308863618e-08	5.2136103102268105e-08
7.285317520031509e-22	3.842173711190019e-10	-1.2864552465961558e-10	-2.2179374748785533e-09	-5.025480506170997e-19	4.4601783068843845e-17	2.8740393478451856e-18	-4.291854868808724e-18	7.158089018272054e-14	2.5976078321041003e-18	2.369268385612738e-09	-4.167665397505179e-10	9.961058276946657e-11	-1.962294002249957e-09	2.052112428631687e-09	8.981842638172986e-11	4.763796746639266e-08	4.772778589277439e-08
7.325106255804483e-22	3.7307331475664565e-10	-1.2500243366437574e-10	-2.0342944855668777e-09	-4.725204799096203e-19	3.678298925072866e-17	2.5268941371877535e-18	-3.770793672429247e-18	2.997201179162538e-13	1.6284368440515369e-18	2.171048185151506e-09	-4.04678409455636e-10	9.105612388827823e-11	-1.7859238476616855e-09	1.857425899584148e-09	7.15020519224625e-11	4.3652430054119765e-08	4.3723932106042225e-08
7.364894991577457e-22	3.604835822899839e-10	-1.2086084913019815e-10	-1.8672164261705427e-09	-4.449890973790107e-19	3.0366039870157987e-17	2.2106743528506344e-18	-3.2968153696062068e-18	4.3959535055527246e-13	6.775389843981036e-19	1.9909185818325995e-09	-3.910221318065893e-10	8.125514717217649e-11	-1.6271540681477532e-09	1.6811515971981869e-09	5.399752905043365e-11	4.0030633350522756e-08	4.008463087957319e-08
7.404683727350431e-22	3.463056612107515e-10	-1.1617108776238558e-10	-1.7150243858304206e-09	-4.182331309994705e-19	2.509754178356294e-17	1.9226832361938786e-18	-2.8657564555599194e-18	4.2611548055839065e-13	-1.0474415393200391e-19	1.8270759327394044e-09	-3.756431212787936e-10	7.045062182531238e-11	-1.4844636732700049e-09	1.5218834332859236e-09	3.7419760015918705e-11	3.673631219453035e-08	3.677373195454626e-08
7.444472463123404e-22	3.305025154407028e-10	-1.1091556157753318e-10	-1.5761862925038432e-09	-3.9114548315464956e-19	2.0769236006877308e-17	1.661011802651058e-18	-2.4747139677471042e-18	2.5926384851839406e-13	-7.371533126543198e-19	1.6778676196333663e-09	-3.5850120426663035e-10	5.901917123447735e-11	-1.3563400559649203e-09	1.3783855866012133e-09	2.2045530636293056e-11	3.373623802154072e-08	3.375828355217701e-08
7.484261198896379e-22	3.1316411009887676e-10	-1.051156515932789e-10	-1.449326309778271e-09	-3.631881632046919e-19	1.721030489858963e-17	1.424354771868041e-18	-2.121742993722091e-18	9.582574932313602e-15	-1.2900477869028437e-18	1.5417982998295914e-09	-3.3969396733283206e-10	4.734906198302945e-11	-1.24126825383806e-09	1.2494533944797888e-09	8.185140641728799e-12	3.1000344547107134e-08	3.100852968774886e-08
7.524049934669352e-22	2.9443968020137845e-10	-9.882420611868469e-11	-1.333207459350077e-09	-3.3418150712207256e-19	1.428074852917884e-17	1.2116708905726262e-18	-1.805043539135854e-18	-2.356490262448104e-13	-1.6501116062916052e-18	1.4175177113615641e-09	-3.1938328801702035e-10	3.5844697077762835e-11	-1.1378276225905452e-09	1.1339791204223064e-09	-3.8485021682387845e-12	2.850148256986353e-08	2.849763406769529e-08
7.563838670442326e-22	2.745635853539331e-10	-9.212463457661154e-11	-1.2267195033280838e-09	-3.042631587314037e-19	1.1865919160388157e-17	1.0220394756077693e-18	-1.5230172911175094e-18	-3.7707348925346025e-13	-1.969668309444325e-18	1.3038052700316838e-09	-2.9782337982184884e-10	2.493776176491722e-11	-1.0446576169490059e-09	1.0309196519747521e-09	-1.3737964974253723e-11	2.6215110270173565e-08	2.6201372305199312e-08
7.6036274062153e-22	2.538640626600114e-10	-8.512919050981805e-11	-1.128883023472677e-09	-2.738492854628144e-19	9.872167546660748e-18	8.545568269182612e-19	-1.2741884808025864e-18	-3.707805539030019e-13	-2.1265359318030845e-18	1.199572150131523e-09	-2.7537028662835284e-10	1.498959227592245e-11	-9.60518924824236e-10	9.391914557790928e-10	-2.1327469045143303e-11	2.4119335046224438e-08	2.4098007577179295e-08
7.643416141988274e-22	2.326951792911474e-10	-7.796670520255866e-11	-1.038839111838687e-09	-2.4348122795803416e-19	8.223123554650486e-18	7.081775875739298e-19	-1.0567941166832831e-18	-2.3264080281059454e-13	-2.2517192047708183e-18	1.103856163564398e-09	-2.524080705935163e-10	6.259016954006897e-12	-8.843432731736025e-10	8.577071099248887e-10	-2.6636163248713784e-11	2.2194810550395177e-08	2.2168174387146463e-08
7.683204877761247e-22	2.1143944283676525e-10	-7.077369896199621e-11	-9.558287218591605e-10	-2.137591609402602e-19	6.856507731206119e-18	5.816683625319833e-19	-8.688795152248408e-19	-2.2163754148817972e-14	-2.2770787324733e-18	1.015800075351218e-09	-2.2935164363712973e-10	-1.038267975624154e-12	-8.151851376600815e-10	7.854101637384644e-10	-2.977497392161717e-11	2.042430068738816e-08	2.039452571346654e-08
7.722993613534221e-22	1.904976278765747e-10	-6.368776817321453e-11	-8.791988725276139e-10	-1.8530359992788547e-19	5.721712549794089e-18	4.736201056746387e-19	-7.0832680460937385e-19	1.7102666712414667e-13	-2.275268386412737e-18	9.346576353197891e-10	-2.0663573216697562e-10	-6.834072580603383e-12	-7.522179831306959e-10	7.211878305722101e-10	-3.103015255848586e-11	1.8792800891000807e-08	1.876177073844232e-08
7.762782349307195e-22	1.7020561126720036e-10	-5.683235397274607e-11	-8.08378105353266e-10	-1.586152195765334e-19	4.777560198318187e-18	3.824197356839988e-19	-5.726490310778795e-19	2.8018132886587664e-13	-2.2373537701869764e-18	8.597761524367795e-10	-1.8462466702397874e-10	-1.113278234416169e-11	-6.94724664538584e-10	6.640187030686391e-10	-3.070596146994491e-11	1.7287187752866483e-08	1.7256481791396538e-08
7.802571085080169e-22	1.5088043276724852e-10	-5.0315425239123184e-11	-7.428775652163236e-10	-1.3411477835404624e-19	3.990620859615764e-18	3.063489186408675e-19	-4.593229333016981e-19	2.7690675045564855e-13	-2.1938551004174195e-18	7.905924981177525e-10	-1.6366234615658568e-10	-1.4055829824762651e-11	-6.420356494280659e-10	6.128743221364042e-10	-2.916132729166164e-11	1.5896138662495504e-08	1.586697733520384e-08
7.842359820853143e-22	1.3276091020628482e-10	-4.42201847476549e-11	-6.822674418073161e-10	-1.1206350332161807e-19	3.3336573286992174e-18	2.4361628088192575e-19	-3.657008600882159e-19	1.776509618609189e-13	-2.174688838786595e-18	7.266146844334591e-10	-1.4400781897316692e-10	-1.5753933320943783e-11	-5.935490644620048e-10	5.668529321393483e-10	-2.6696132322656518e-11	1.4609761407324719e-08	1.4583065275002062e-08
7.882148556626116e-22	1.1602316120455859e-10	-3.8605164305473124e-11	-6.261765001963282e-10	-9.259203958565503e-20	2.784495002159554e-18	1.9244282042160594e-19	-2.891818332873984e-19	3.3545135984323615e-14	-2.2210352170073464e-18	6.674193462968421e-10	-1.258521229920693e-10	-1.6438421271517435e-11	-5.487249577871295e-10	5.251288020332554e-10	-2.3596155753874146e-11	1.3419543547986738e-08	1.3395947392232864e-08
7.921937292399091e-22	1.007673685056347e-10	-3.35032141536844e-11	-5.742806794713423e-10	-7.569919763128143e-20	2.3250232906206472e-18	1.5111700349730398e-19	-2.2725674481601203e-19	-9.564585494013593e-14	-2.511952165158158e-18	6.12641193803814e-10	-1.0930392799250845e-10	-1.6347781944336564e-11	-5.071121713131001e-10	4.869894838669691e-10	-2.0122687446130956e-11	1.2318140340562289e-08	1.2298017653116158e-08
